# Theoretical SAS data
# q            I           
  7.89192e-02  8.51301e-03 
  7.89242e-02  8.50336e-03 
  7.89292e-02  8.49371e-03 
  7.89342e-02  8.48407e-03 
  7.89392e-02  8.47444e-03 
  7.89442e-02  8.46482e-03 
  7.89492e-02  8.45520e-03 
  7.89542e-02  8.44559e-03 
  7.89592e-02  8.43598e-03 
  7.89642e-02  8.42638e-03 
  7.89692e-02  8.41679e-03 
  7.89742e-02  8.40721e-03 
  7.89792e-02  8.39763e-03 
  7.89842e-02  8.38806e-03 
  7.89892e-02  8.37849e-03 
  7.89942e-02  8.36894e-03 
  7.89992e-02  8.35939e-03 
  7.90042e-02  8.34984e-03 
  7.90092e-02  8.34031e-03 
  7.90142e-02  8.33078e-03 
  7.90192e-02  8.32125e-03 
  7.90242e-02  8.31174e-03 
  7.90292e-02  8.30223e-03 
  7.90342e-02  8.29272e-03 
  7.90392e-02  8.28323e-03 
  7.90442e-02  8.27374e-03 
  7.90492e-02  8.26426e-03 
  7.90542e-02  8.25478e-03 
  7.90592e-02  8.24531e-03 
  7.90642e-02  8.23585e-03 
  7.90692e-02  8.22639e-03 
  7.90742e-02  8.21694e-03 
  7.90792e-02  8.20750e-03 
  7.90842e-02  8.19807e-03 
  7.90892e-02  8.18864e-03 
  7.90942e-02  8.17922e-03 
  7.90992e-02  8.16980e-03 
  7.91042e-02  8.16040e-03 
  7.91092e-02  8.15099e-03 
  7.91142e-02  8.14160e-03 
  7.91192e-02  8.13221e-03 
  7.91242e-02  8.12283e-03 
  7.91292e-02  8.11346e-03 
  7.91342e-02  8.10409e-03 
  7.91392e-02  8.09473e-03 
  7.91442e-02  8.08538e-03 
  7.91492e-02  8.07603e-03 
  7.91542e-02  8.06669e-03 
  7.91592e-02  8.05735e-03 
  7.91642e-02  8.04803e-03 
  7.91692e-02  8.03871e-03 
  7.91742e-02  8.02939e-03 
  7.91792e-02  8.02009e-03 
  7.91842e-02  8.01079e-03 
  7.91892e-02  8.00149e-03 
  7.91942e-02  7.99221e-03 
  7.91992e-02  7.98293e-03 
  7.92042e-02  7.97365e-03 
  7.92092e-02  7.96439e-03 
  7.92142e-02  7.95513e-03 
  7.92192e-02  7.94587e-03 
  7.92242e-02  7.93663e-03 
  7.92292e-02  7.92739e-03 
  7.92342e-02  7.91816e-03 
  7.92392e-02  7.90893e-03 
  7.92442e-02  7.89971e-03 
  7.92492e-02  7.89050e-03 
  7.92542e-02  7.88129e-03 
  7.92592e-02  7.87209e-03 
  7.92642e-02  7.86290e-03 
  7.92692e-02  7.85371e-03 
  7.92742e-02  7.84453e-03 
  7.92792e-02  7.83536e-03 
  7.92842e-02  7.82619e-03 
  7.92892e-02  7.81704e-03 
  7.92942e-02  7.80788e-03 
  7.92992e-02  7.79874e-03 
  7.93042e-02  7.78960e-03 
  7.93092e-02  7.78046e-03 
  7.93142e-02  7.77134e-03 
  7.93192e-02  7.76222e-03 
  7.93242e-02  7.75311e-03 
  7.93292e-02  7.74400e-03 
  7.93342e-02  7.73490e-03 
  7.93392e-02  7.72581e-03 
  7.93442e-02  7.71672e-03 
  7.93492e-02  7.70764e-03 
  7.93542e-02  7.69857e-03 
  7.93592e-02  7.68950e-03 
  7.93642e-02  7.68044e-03 
  7.93692e-02  7.67139e-03 
  7.93742e-02  7.66235e-03 
  7.93792e-02  7.65331e-03 
  7.93842e-02  7.64427e-03 
  7.93892e-02  7.63525e-03 
  7.93942e-02  7.62623e-03 
  7.93992e-02  7.61721e-03 
  7.94042e-02  7.60821e-03 
  7.94092e-02  7.59921e-03 
  7.94142e-02  7.59021e-03 
  7.94192e-02  7.58123e-03 
  7.94242e-02  7.57225e-03 
  7.94292e-02  7.56327e-03 
  7.94342e-02  7.55431e-03 
  7.94392e-02  7.54535e-03 
  7.94442e-02  7.53639e-03 
  7.94492e-02  7.52745e-03 
  7.94542e-02  7.51851e-03 
  7.94592e-02  7.50957e-03 
  7.94642e-02  7.50065e-03 
  7.94692e-02  7.49172e-03 
  7.94742e-02  7.48281e-03 
  7.94792e-02  7.47390e-03 
  7.94842e-02  7.46500e-03 
  7.94892e-02  7.45611e-03 
  7.94942e-02  7.44722e-03 
  7.94992e-02  7.43834e-03 
  7.95042e-02  7.42947e-03 
  7.95092e-02  7.42060e-03 
  7.95142e-02  7.41174e-03 
  7.95192e-02  7.40288e-03 
  7.95242e-02  7.39403e-03 
  7.95292e-02  7.38519e-03 
  7.95342e-02  7.37636e-03 
  7.95392e-02  7.36753e-03 
  7.95442e-02  7.35871e-03 
  7.95492e-02  7.34989e-03 
  7.95542e-02  7.34108e-03 
  7.95592e-02  7.33228e-03 
  7.95642e-02  7.32348e-03 
  7.95692e-02  7.31469e-03 
  7.95742e-02  7.30591e-03 
  7.95792e-02  7.29713e-03 
  7.95842e-02  7.28837e-03 
  7.95892e-02  7.27960e-03 
  7.95942e-02  7.27085e-03 
  7.95992e-02  7.26210e-03 
  7.96042e-02  7.25335e-03 
  7.96092e-02  7.24461e-03 
  7.96142e-02  7.23588e-03 
  7.96192e-02  7.22716e-03 
  7.96242e-02  7.21844e-03 
  7.96292e-02  7.20973e-03 
  7.96342e-02  7.20103e-03 
  7.96392e-02  7.19233e-03 
  7.96442e-02  7.18364e-03 
  7.96492e-02  7.17495e-03 
  7.96542e-02  7.16627e-03 
  7.96592e-02  7.15760e-03 
  7.96642e-02  7.14894e-03 
  7.96692e-02  7.14028e-03 
  7.96742e-02  7.13163e-03 
  7.96792e-02  7.12298e-03 
  7.96842e-02  7.11434e-03 
  7.96892e-02  7.10571e-03 
  7.96942e-02  7.09708e-03 
  7.96992e-02  7.08846e-03 
  7.97042e-02  7.07985e-03 
  7.97092e-02  7.07124e-03 
  7.97142e-02  7.06264e-03 
  7.97192e-02  7.05405e-03 
  7.97242e-02  7.04546e-03 
  7.97292e-02  7.03688e-03 
  7.97342e-02  7.02830e-03 
  7.97392e-02  7.01974e-03 
  7.97442e-02  7.01117e-03 
  7.97492e-02  7.00262e-03 
  7.97542e-02  6.99407e-03 
  7.97592e-02  6.98553e-03 
  7.97642e-02  6.97699e-03 
  7.97692e-02  6.96846e-03 
  7.97742e-02  6.95994e-03 
  7.97792e-02  6.95142e-03 
  7.97842e-02  6.94291e-03 
  7.97892e-02  6.93441e-03 
  7.97942e-02  6.92591e-03 
  7.97992e-02  6.91742e-03 
  7.98042e-02  6.90894e-03 
  7.98092e-02  6.90046e-03 
  7.98142e-02  6.89199e-03 
  7.98192e-02  6.88352e-03 
  7.98242e-02  6.87506e-03 
  7.98292e-02  6.86661e-03 
  7.98342e-02  6.85816e-03 
  7.98392e-02  6.84973e-03 
  7.98442e-02  6.84129e-03 
  7.98492e-02  6.83287e-03 
  7.98542e-02  6.82445e-03 
  7.98592e-02  6.81603e-03 
  7.98642e-02  6.80762e-03 
  7.98692e-02  6.79922e-03 
  7.98742e-02  6.79083e-03 
  7.98792e-02  6.78244e-03 
  7.98842e-02  6.77406e-03 
  7.98892e-02  6.76568e-03 
  7.98942e-02  6.75732e-03 
  7.98992e-02  6.74895e-03 
  7.99042e-02  6.74060e-03 
  7.99092e-02  6.73225e-03 
  7.99142e-02  6.72390e-03 
  7.99192e-02  6.71557e-03 
  7.99242e-02  6.70724e-03 
  7.99292e-02  6.69891e-03 
  7.99342e-02  6.69059e-03 
  7.99392e-02  6.68228e-03 
  7.99442e-02  6.67398e-03 
  7.99492e-02  6.66568e-03 
  7.99542e-02  6.65739e-03 
  7.99592e-02  6.64910e-03 
  7.99642e-02  6.64082e-03 
  7.99692e-02  6.63255e-03 
  7.99742e-02  6.62428e-03 
  7.99792e-02  6.61602e-03 
  7.99842e-02  6.60776e-03 
  7.99892e-02  6.59952e-03 
  7.99942e-02  6.59127e-03 
  7.99992e-02  6.58304e-03 
  8.00042e-02  6.57481e-03 
  8.00092e-02  6.56659e-03 
  8.00142e-02  6.55837e-03 
  8.00192e-02  6.55016e-03 
  8.00242e-02  6.54196e-03 
  8.00292e-02  6.53376e-03 
  8.00342e-02  6.52557e-03 
  8.00392e-02  6.51739e-03 
  8.00442e-02  6.50921e-03 
  8.00492e-02  6.50104e-03 
  8.00542e-02  6.49287e-03 
  8.00592e-02  6.48471e-03 
  8.00642e-02  6.47656e-03 
  8.00692e-02  6.46841e-03 
  8.00742e-02  6.46027e-03 
  8.00792e-02  6.45214e-03 
  8.00842e-02  6.44401e-03 
  8.00892e-02  6.43589e-03 
  8.00942e-02  6.42777e-03 
  8.00992e-02  6.41966e-03 
  8.01042e-02  6.41156e-03 
  8.01092e-02  6.40346e-03 
  8.01142e-02  6.39537e-03 
  8.01192e-02  6.38729e-03 
  8.01242e-02  6.37921e-03 
  8.01292e-02  6.37114e-03 
  8.01342e-02  6.36308e-03 
  8.01392e-02  6.35502e-03 
  8.01442e-02  6.34697e-03 
  8.01492e-02  6.33892e-03 
  8.01542e-02  6.33088e-03 
  8.01592e-02  6.32285e-03 
  8.01642e-02  6.31482e-03 
  8.01692e-02  6.30680e-03 
  8.01742e-02  6.29878e-03 
  8.01792e-02  6.29078e-03 
  8.01842e-02  6.28277e-03 
  8.01892e-02  6.27478e-03 
  8.01942e-02  6.26679e-03 
  8.01992e-02  6.25880e-03 
  8.02042e-02  6.25083e-03 
  8.02092e-02  6.24286e-03 
  8.02142e-02  6.23489e-03 
  8.02192e-02  6.22693e-03 
  8.02242e-02  6.21898e-03 
  8.02292e-02  6.21104e-03 
  8.02342e-02  6.20310e-03 
  8.02392e-02  6.19516e-03 
  8.02442e-02  6.18724e-03 
  8.02492e-02  6.17931e-03 
  8.02542e-02  6.17140e-03 
  8.02592e-02  6.16349e-03 
  8.02642e-02  6.15559e-03 
  8.02692e-02  6.14769e-03 
  8.02742e-02  6.13980e-03 
  8.02792e-02  6.13192e-03 
  8.02842e-02  6.12404e-03 
  8.02892e-02  6.11617e-03 
  8.02942e-02  6.10830e-03 
  8.02992e-02  6.10045e-03 
  8.03042e-02  6.09259e-03 
  8.03092e-02  6.08475e-03 
  8.03142e-02  6.07691e-03 
  8.03192e-02  6.06907e-03 
  8.03242e-02  6.06124e-03 
  8.03292e-02  6.05342e-03 
  8.03342e-02  6.04561e-03 
  8.03392e-02  6.03780e-03 
  8.03442e-02  6.03000e-03 
  8.03492e-02  6.02220e-03 
  8.03542e-02  6.01441e-03 
  8.03592e-02  6.00662e-03 
  8.03642e-02  5.99884e-03 
  8.03692e-02  5.99107e-03 
  8.03742e-02  5.98331e-03 
  8.03792e-02  5.97555e-03 
  8.03842e-02  5.96779e-03 
  8.03892e-02  5.96005e-03 
  8.03942e-02  5.95230e-03 
  8.03992e-02  5.94457e-03 
  8.04042e-02  5.93684e-03 
  8.04092e-02  5.92912e-03 
  8.04142e-02  5.92140e-03 
  8.04192e-02  5.91369e-03 
  8.04242e-02  5.90599e-03 
  8.04292e-02  5.89829e-03 
  8.04342e-02  5.89059e-03 
  8.04392e-02  5.88291e-03 
  8.04442e-02  5.87523e-03 
  8.04492e-02  5.86756e-03 
  8.04542e-02  5.85989e-03 
  8.04592e-02  5.85223e-03 
  8.04642e-02  5.84457e-03 
  8.04692e-02  5.83692e-03 
  8.04742e-02  5.82928e-03 
  8.04792e-02  5.82164e-03 
  8.04842e-02  5.81401e-03 
  8.04892e-02  5.80639e-03 
  8.04942e-02  5.79877e-03 
  8.04992e-02  5.79116e-03 
  8.05042e-02  5.78355e-03 
  8.05092e-02  5.77595e-03 
  8.05142e-02  5.76835e-03 
  8.05192e-02  5.76077e-03 
  8.05242e-02  5.75318e-03 
  8.05292e-02  5.74561e-03 
  8.05342e-02  5.73804e-03 
  8.05392e-02  5.73048e-03 
  8.05442e-02  5.72292e-03 
  8.05492e-02  5.71537e-03 
  8.05542e-02  5.70782e-03 
  8.05592e-02  5.70028e-03 
  8.05642e-02  5.69275e-03 
  8.05692e-02  5.68522e-03 
  8.05742e-02  5.67770e-03 
  8.05792e-02  5.67019e-03 
  8.05842e-02  5.66268e-03 
  8.05892e-02  5.65517e-03 
  8.05942e-02  5.64768e-03 
  8.05992e-02  5.64019e-03 
  8.06042e-02  5.63270e-03 
  8.06092e-02  5.62522e-03 
  8.06142e-02  5.61775e-03 
  8.06192e-02  5.61029e-03 
  8.06242e-02  5.60282e-03 
  8.06292e-02  5.59537e-03 
  8.06342e-02  5.58792e-03 
  8.06392e-02  5.58048e-03 
  8.06442e-02  5.57304e-03 
  8.06492e-02  5.56561e-03 
  8.06542e-02  5.55819e-03 
  8.06592e-02  5.55077e-03 
  8.06642e-02  5.54336e-03 
  8.06692e-02  5.53595e-03 
  8.06742e-02  5.52855e-03 
  8.06792e-02  5.52116e-03 
  8.06842e-02  5.51377e-03 
  8.06892e-02  5.50639e-03 
  8.06942e-02  5.49902e-03 
  8.06992e-02  5.49165e-03 
  8.07042e-02  5.48428e-03 
  8.07092e-02  5.47692e-03 
  8.07142e-02  5.46957e-03 
  8.07192e-02  5.46223e-03 
  8.07242e-02  5.45489e-03 
  8.07292e-02  5.44755e-03 
  8.07342e-02  5.44023e-03 
  8.07392e-02  5.43291e-03 
  8.07442e-02  5.42559e-03 
  8.07492e-02  5.41828e-03 
  8.07542e-02  5.41098e-03 
  8.07592e-02  5.40368e-03 
  8.07642e-02  5.39639e-03 
  8.07692e-02  5.38910e-03 
  8.07742e-02  5.38182e-03 
  8.07792e-02  5.37455e-03 
  8.07842e-02  5.36728e-03 
  8.07892e-02  5.36002e-03 
  8.07942e-02  5.35276e-03 
  8.07992e-02  5.34551e-03 
  8.08042e-02  5.33827e-03 
  8.08092e-02  5.33103e-03 
  8.08142e-02  5.32380e-03 
  8.08192e-02  5.31658e-03 
  8.08242e-02  5.30936e-03 
  8.08292e-02  5.30214e-03 
  8.08342e-02  5.29493e-03 
  8.08392e-02  5.28773e-03 
  8.08442e-02  5.28054e-03 
  8.08492e-02  5.27335e-03 
  8.08542e-02  5.26616e-03 
  8.08592e-02  5.25898e-03 
  8.08642e-02  5.25181e-03 
  8.08692e-02  5.24465e-03 
  8.08742e-02  5.23749e-03 
  8.08792e-02  5.23033e-03 
  8.08842e-02  5.22318e-03 
  8.08892e-02  5.21604e-03 
  8.08942e-02  5.20890e-03 
  8.08992e-02  5.20177e-03 
  8.09042e-02  5.19465e-03 
  8.09092e-02  5.18753e-03 
  8.09142e-02  5.18042e-03 
  8.09192e-02  5.17331e-03 
  8.09242e-02  5.16621e-03 
  8.09292e-02  5.15912e-03 
  8.09342e-02  5.15203e-03 
  8.09392e-02  5.14494e-03 
  8.09442e-02  5.13787e-03 
  8.09492e-02  5.13080e-03 
  8.09542e-02  5.12373e-03 
  8.09592e-02  5.11667e-03 
  8.09642e-02  5.10962e-03 
  8.09692e-02  5.10257e-03 
  8.09742e-02  5.09553e-03 
  8.09792e-02  5.08849e-03 
  8.09842e-02  5.08146e-03 
  8.09892e-02  5.07444e-03 
  8.09942e-02  5.06742e-03 
  8.09992e-02  5.06041e-03 
  8.10042e-02  5.05340e-03 
  8.10092e-02  5.04640e-03 
  8.10142e-02  5.03941e-03 
  8.10192e-02  5.03242e-03 
  8.10242e-02  5.02544e-03 
  8.10292e-02  5.01846e-03 
  8.10342e-02  5.01149e-03 
  8.10392e-02  5.00452e-03 
  8.10442e-02  4.99756e-03 
  8.10492e-02  4.99061e-03 
  8.10542e-02  4.98366e-03 
  8.10592e-02  4.97672e-03 
  8.10642e-02  4.96978e-03 
  8.10692e-02  4.96285e-03 
  8.10742e-02  4.95593e-03 
  8.10792e-02  4.94901e-03 
  8.10842e-02  4.94210e-03 
  8.10892e-02  4.93519e-03 
  8.10942e-02  4.92829e-03 
  8.10992e-02  4.92140e-03 
  8.11042e-02  4.91451e-03 
  8.11092e-02  4.90763e-03 
  8.11142e-02  4.90075e-03 
  8.11192e-02  4.89388e-03 
  8.11242e-02  4.88701e-03 
  8.11292e-02  4.88015e-03 
  8.11342e-02  4.87330e-03 
  8.11392e-02  4.86645e-03 
  8.11442e-02  4.85961e-03 
  8.11492e-02  4.85277e-03 
  8.11542e-02  4.84594e-03 
  8.11592e-02  4.83912e-03 
  8.11642e-02  4.83230e-03 
  8.11692e-02  4.82548e-03 
  8.11742e-02  4.81868e-03 
  8.11792e-02  4.81187e-03 
  8.11842e-02  4.80508e-03 
  8.11892e-02  4.79829e-03 
  8.11942e-02  4.79150e-03 
  8.11992e-02  4.78473e-03 
  8.12042e-02  4.77795e-03 
  8.12092e-02  4.77119e-03 
  8.12142e-02  4.76443e-03 
  8.12192e-02  4.75767e-03 
  8.12242e-02  4.75092e-03 
  8.12292e-02  4.74418e-03 
  8.12342e-02  4.73744e-03 
  8.12392e-02  4.73071e-03 
  8.12442e-02  4.72398e-03 
  8.12492e-02  4.71726e-03 
  8.12543e-02  4.71055e-03 
  8.12593e-02  4.70384e-03 
  8.12643e-02  4.69714e-03 
  8.12693e-02  4.69044e-03 
  8.12743e-02  4.68375e-03 
  8.12793e-02  4.67706e-03 
  8.12843e-02  4.67038e-03 
  8.12893e-02  4.66371e-03 
  8.12943e-02  4.65704e-03 
  8.12993e-02  4.65038e-03 
  8.13043e-02  4.64372e-03 
  8.13093e-02  4.63707e-03 
  8.13143e-02  4.63042e-03 
  8.13193e-02  4.62378e-03 
  8.13243e-02  4.61715e-03 
  8.13293e-02  4.61052e-03 
  8.13343e-02  4.60390e-03 
  8.13393e-02  4.59728e-03 
  8.13443e-02  4.59067e-03 
  8.13493e-02  4.58407e-03 
  8.13543e-02  4.57747e-03 
  8.13593e-02  4.57087e-03 
  8.13643e-02  4.56428e-03 
  8.13693e-02  4.55770e-03 
  8.13743e-02  4.55113e-03 
  8.13793e-02  4.54455e-03 
  8.13843e-02  4.53799e-03 
  8.13893e-02  4.53143e-03 
  8.13943e-02  4.52488e-03 
  8.13993e-02  4.51833e-03 
  8.14043e-02  4.51179e-03 
  8.14093e-02  4.50525e-03 
  8.14143e-02  4.49872e-03 
  8.14193e-02  4.49219e-03 
  8.14243e-02  4.48568e-03 
  8.14293e-02  4.47916e-03 
  8.14343e-02  4.47265e-03 
  8.14393e-02  4.46615e-03 
  8.14443e-02  4.45965e-03 
  8.14493e-02  4.45316e-03 
  8.14543e-02  4.44668e-03 
  8.14593e-02  4.44020e-03 
  8.14643e-02  4.43373e-03 
  8.14693e-02  4.42726e-03 
  8.14743e-02  4.42079e-03 
  8.14793e-02  4.41434e-03 
  8.14843e-02  4.40789e-03 
  8.14893e-02  4.40144e-03 
  8.14943e-02  4.39500e-03 
  8.14993e-02  4.38857e-03 
  8.15043e-02  4.38214e-03 
  8.15093e-02  4.37572e-03 
  8.15143e-02  4.36930e-03 
  8.15193e-02  4.36289e-03 
  8.15243e-02  4.35648e-03 
  8.15293e-02  4.35008e-03 
  8.15343e-02  4.34369e-03 
  8.15393e-02  4.33730e-03 
  8.15443e-02  4.33092e-03 
  8.15493e-02  4.32454e-03 
  8.15543e-02  4.31817e-03 
  8.15593e-02  4.31180e-03 
  8.15643e-02  4.30544e-03 
  8.15693e-02  4.29909e-03 
  8.15743e-02  4.29274e-03 
  8.15793e-02  4.28639e-03 
  8.15843e-02  4.28006e-03 
  8.15893e-02  4.27372e-03 
  8.15943e-02  4.26740e-03 
  8.15993e-02  4.26108e-03 
  8.16043e-02  4.25476e-03 
  8.16093e-02  4.24845e-03 
  8.16143e-02  4.24215e-03 
  8.16193e-02  4.23585e-03 
  8.16243e-02  4.22956e-03 
  8.16293e-02  4.22327e-03 
  8.16343e-02  4.21699e-03 
  8.16393e-02  4.21071e-03 
  8.16443e-02  4.20444e-03 
  8.16493e-02  4.19818e-03 
  8.16543e-02  4.19192e-03 
  8.16593e-02  4.18566e-03 
  8.16643e-02  4.17942e-03 
  8.16693e-02  4.17317e-03 
  8.16743e-02  4.16694e-03 
  8.16793e-02  4.16070e-03 
  8.16843e-02  4.15448e-03 
  8.16893e-02  4.14826e-03 
  8.16943e-02  4.14204e-03 
  8.16993e-02  4.13584e-03 
  8.17043e-02  4.12963e-03 
  8.17093e-02  4.12344e-03 
  8.17143e-02  4.11724e-03 
  8.17193e-02  4.11106e-03 
  8.17243e-02  4.10488e-03 
  8.17293e-02  4.09870e-03 
  8.17343e-02  4.09253e-03 
  8.17393e-02  4.08637e-03 
  8.17443e-02  4.08021e-03 
  8.17493e-02  4.07405e-03 
  8.17543e-02  4.06791e-03 
  8.17593e-02  4.06177e-03 
  8.17643e-02  4.05563e-03 
  8.17693e-02  4.04950e-03 
  8.17743e-02  4.04337e-03 
  8.17793e-02  4.03725e-03 
  8.17843e-02  4.03114e-03 
  8.17893e-02  4.02503e-03 
  8.17943e-02  4.01893e-03 
  8.17993e-02  4.01283e-03 
  8.18043e-02  4.00674e-03 
  8.18093e-02  4.00065e-03 
  8.18143e-02  3.99457e-03 
  8.18193e-02  3.98850e-03 
  8.18243e-02  3.98243e-03 
  8.18293e-02  3.97636e-03 
  8.18343e-02  3.97030e-03 
  8.18393e-02  3.96425e-03 
  8.18443e-02  3.95820e-03 
  8.18493e-02  3.95216e-03 
  8.18543e-02  3.94612e-03 
  8.18593e-02  3.94009e-03 
  8.18643e-02  3.93407e-03 
  8.18693e-02  3.92805e-03 
  8.18743e-02  3.92203e-03 
  8.18793e-02  3.91602e-03 
  8.18843e-02  3.91002e-03 
  8.18893e-02  3.90402e-03 
  8.18943e-02  3.89803e-03 
  8.18993e-02  3.89204e-03 
  8.19043e-02  3.88606e-03 
  8.19093e-02  3.88008e-03 
  8.19143e-02  3.87411e-03 
  8.19193e-02  3.86815e-03 
  8.19243e-02  3.86219e-03 
  8.19293e-02  3.85624e-03 
  8.19343e-02  3.85029e-03 
  8.19393e-02  3.84434e-03 
  8.19443e-02  3.83841e-03 
  8.19493e-02  3.83247e-03 
  8.19543e-02  3.82655e-03 
  8.19593e-02  3.82063e-03 
  8.19643e-02  3.81471e-03 
  8.19693e-02  3.80880e-03 
  8.19743e-02  3.80290e-03 
  8.19793e-02  3.79700e-03 
  8.19843e-02  3.79110e-03 
  8.19893e-02  3.78521e-03 
  8.19943e-02  3.77933e-03 
  8.19993e-02  3.77345e-03 
  8.20043e-02  3.76758e-03 
  8.20093e-02  3.76172e-03 
  8.20143e-02  3.75585e-03 
  8.20193e-02  3.75000e-03 
  8.20243e-02  3.74415e-03 
  8.20293e-02  3.73830e-03 
  8.20343e-02  3.73246e-03 
  8.20393e-02  3.72663e-03 
  8.20443e-02  3.72080e-03 
  8.20493e-02  3.71498e-03 
  8.20543e-02  3.70916e-03 
  8.20593e-02  3.70335e-03 
  8.20643e-02  3.69754e-03 
  8.20693e-02  3.69174e-03 
  8.20743e-02  3.68595e-03 
  8.20793e-02  3.68016e-03 
  8.20843e-02  3.67437e-03 
  8.20893e-02  3.66859e-03 
  8.20943e-02  3.66282e-03 
  8.20993e-02  3.65705e-03 
  8.21043e-02  3.65129e-03 
  8.21093e-02  3.64553e-03 
  8.21143e-02  3.63978e-03 
  8.21193e-02  3.63403e-03 
  8.21243e-02  3.62829e-03 
  8.21293e-02  3.62255e-03 
  8.21343e-02  3.61682e-03 
  8.21393e-02  3.61109e-03 
  8.21443e-02  3.60537e-03 
  8.21493e-02  3.59966e-03 
  8.21543e-02  3.59395e-03 
  8.21593e-02  3.58825e-03 
  8.21643e-02  3.58255e-03 
  8.21693e-02  3.57686e-03 
  8.21743e-02  3.57117e-03 
  8.21793e-02  3.56549e-03 
  8.21843e-02  3.55981e-03 
  8.21893e-02  3.55414e-03 
  8.21943e-02  3.54847e-03 
  8.21993e-02  3.54281e-03 
  8.22043e-02  3.53716e-03 
  8.22093e-02  3.53151e-03 
  8.22143e-02  3.52586e-03 
  8.22193e-02  3.52022e-03 
  8.22243e-02  3.51459e-03 
  8.22293e-02  3.50896e-03 
  8.22343e-02  3.50334e-03 
  8.22393e-02  3.49772e-03 
  8.22443e-02  3.49211e-03 
  8.22493e-02  3.48650e-03 
  8.22543e-02  3.48090e-03 
  8.22593e-02  3.47530e-03 
  8.22643e-02  3.46971e-03 
  8.22693e-02  3.46412e-03 
  8.22743e-02  3.45854e-03 
  8.22793e-02  3.45297e-03 
  8.22843e-02  3.44740e-03 
  8.22893e-02  3.44183e-03 
  8.22943e-02  3.43628e-03 
  8.22993e-02  3.43072e-03 
  8.23043e-02  3.42517e-03 
  8.23093e-02  3.41963e-03 
  8.23143e-02  3.41409e-03 
  8.23193e-02  3.40856e-03 
  8.23243e-02  3.40303e-03 
  8.23293e-02  3.39751e-03 
  8.23343e-02  3.39200e-03 
  8.23393e-02  3.38648e-03 
  8.23443e-02  3.38098e-03 
  8.23493e-02  3.37548e-03 
  8.23543e-02  3.36998e-03 
  8.23593e-02  3.36449e-03 
  8.23643e-02  3.35901e-03 
  8.23693e-02  3.35353e-03 
  8.23743e-02  3.34806e-03 
  8.23793e-02  3.34259e-03 
  8.23843e-02  3.33712e-03 
  8.23893e-02  3.33167e-03 
  8.23943e-02  3.32621e-03 
  8.23993e-02  3.32077e-03 
  8.24043e-02  3.31532e-03 
  8.24093e-02  3.30989e-03 
  8.24143e-02  3.30446e-03 
  8.24193e-02  3.29903e-03 
  8.24243e-02  3.29361e-03 
  8.24293e-02  3.28819e-03 
  8.24343e-02  3.28278e-03 
  8.24393e-02  3.27738e-03 
  8.24443e-02  3.27198e-03 
  8.24493e-02  3.26658e-03 
  8.24543e-02  3.26119e-03 
  8.24593e-02  3.25581e-03 
  8.24643e-02  3.25043e-03 
  8.24693e-02  3.24506e-03 
  8.24743e-02  3.23969e-03 
  8.24793e-02  3.23433e-03 
  8.24843e-02  3.22897e-03 
  8.24893e-02  3.22362e-03 
  8.24943e-02  3.21827e-03 
  8.24993e-02  3.21293e-03 
  8.25043e-02  3.20759e-03 
  8.25093e-02  3.20226e-03 
  8.25143e-02  3.19693e-03 
  8.25193e-02  3.19161e-03 
  8.25243e-02  3.18630e-03 
  8.25293e-02  3.18099e-03 
  8.25343e-02  3.17568e-03 
  8.25393e-02  3.17038e-03 
  8.25443e-02  3.16509e-03 
  8.25493e-02  3.15980e-03 
  8.25543e-02  3.15451e-03 
  8.25593e-02  3.14923e-03 
  8.25643e-02  3.14396e-03 
  8.25693e-02  3.13869e-03 
  8.25743e-02  3.13343e-03 
  8.25793e-02  3.12817e-03 
  8.25843e-02  3.12291e-03 
  8.25893e-02  3.11767e-03 
  8.25943e-02  3.11242e-03 
  8.25993e-02  3.10719e-03 
  8.26043e-02  3.10195e-03 
  8.26093e-02  3.09673e-03 
  8.26143e-02  3.09151e-03 
  8.26193e-02  3.08629e-03 
  8.26243e-02  3.08108e-03 
  8.26293e-02  3.07587e-03 
  8.26343e-02  3.07067e-03 
  8.26393e-02  3.06548e-03 
  8.26443e-02  3.06028e-03 
  8.26493e-02  3.05510e-03 
  8.26543e-02  3.04992e-03 
  8.26593e-02  3.04474e-03 
  8.26643e-02  3.03957e-03 
  8.26693e-02  3.03441e-03 
  8.26743e-02  3.02925e-03 
  8.26793e-02  3.02410e-03 
  8.26843e-02  3.01895e-03 
  8.26893e-02  3.01380e-03 
  8.26943e-02  3.00866e-03 
  8.26993e-02  3.00353e-03 
  8.27043e-02  2.99840e-03 
  8.27093e-02  2.99328e-03 
  8.27143e-02  2.98816e-03 
  8.27193e-02  2.98305e-03 
  8.27243e-02  2.97794e-03 
  8.27293e-02  2.97284e-03 
  8.27343e-02  2.96774e-03 
  8.27393e-02  2.96265e-03 
  8.27443e-02  2.95756e-03 
  8.27493e-02  2.95248e-03 
  8.27543e-02  2.94740e-03 
  8.27593e-02  2.94233e-03 
  8.27643e-02  2.93726e-03 
  8.27693e-02  2.93220e-03 
  8.27743e-02  2.92714e-03 
  8.27793e-02  2.92209e-03 
  8.27843e-02  2.91705e-03 
  8.27893e-02  2.91201e-03 
  8.27943e-02  2.90697e-03 
